,Usia (Tes),Usia (Prediksi)
12143,7.627999999999999,7.96524
12144,7.216,6.961371
12145,0.621,0.622184
12146,6.893,7.774897
12147,4.418,4.2846437
12148,1.341,1.342474
12149,1.423,1.3868655
12150,1.093,1.1151686
12151,1.954,1.9285742
12152,6.331,6.0451345
12153,0.414,0.4137231
12154,0.413,0.42903876
12155,6.706,6.6432524
12156,11.808,11.1691
12157,7.01,6.640534
12158,0.27,0.2720242
12159,0.723,0.6939325
12160,1.454,1.4638221
12161,0.293,0.2936973
12162,9.381,8.952388
12163,11.255999999999998,10.766882
12164,0.503,0.50395495
12165,3.278,3.2897675
12166,0.738,0.7345358
12167,0.502,0.5000927
12168,1.315,1.3116543
12169,11.404000000000002,11.320529
12170,10.573,10.399234
12171,1.654,1.6618742
12172,7.193,7.361297
12173,4.6,4.6480374
12174,1.734,1.7405485
12175,7.662999999999999,8.340894
12176,10.063,9.653658
12177,9.018,8.685861
12178,9.821,10.2891245
12179,0.251,0.2519261
12180,13.144,12.51146
12181,5.358,5.322491
12182,6.93,6.800413
12183,6.922999999999999,6.9752254
12184,5.206,5.2161727
12185,2.048,2.0694659
12186,5.534,5.5565877
12187,2.894,2.9502003
12188,6.464,6.239042
12189,0.621,0.62039876
12190,0.503,0.50388
12191,4.735,4.695592
12192,1.357,1.3549951
12193,5.972,5.9156995
12194,13.059,10.862724
12195,0.622,0.62279695
12196,0.377,0.37905446
12197,8.578,8.381179
12198,1.724,1.7193078
12199,1.344,1.3485026
12200,11.175999999999998,10.833006
12201,1.342,1.3440151
12202,8.414,8.183001
12203,10.173,10.509457
12204,0.557,0.55715173
12205,4.812,4.7451034
12206,3.904,3.863718
12207,0.7390000000000001,0.74060214
12208,0.888,0.88769794
12209,11.529000000000002,12.025254
12210,2.387,2.3804102
12211,6.184,5.9567804
12212,0.622,0.6222836
12213,0.693,0.7032716
12214,3.969,3.8533316
12215,4.097,4.0839906
12216,12.998,12.078425
12217,0.293,0.29298723
12218,0.503,0.504342
12219,4.524,4.450775
12220,10.518,9.615177
12221,0.316,0.3039944
12222,1.258,1.2595817
12223,12.606,11.838874
12224,6.575,6.514416
12225,10.538,9.837998
12226,6.43,6.41982
12227,9.266,9.431792
12228,0.414,0.4106719
12229,0.888,0.893016
12230,1.3430000000000002,1.3438537
12231,1.3430000000000002,1.3440151
12232,4.013,4.0163393
12233,0.557,0.5577419
12234,1.977,1.9846298
12235,1.374,1.3691834
12236,0.502,0.503238
12237,0.377,0.37852633
12238,11.883,12.230731
12239,0.503,0.5042736
12240,2.13,2.110483
12241,6.31,6.3805575
12242,3.723,3.7068527
12243,0.27,0.26709098
12244,5.384,5.1683016
12245,0.736,0.7487534
12246,0.377,0.377942
12247,2.028,1.9951832
12248,3.169,3.2599735
12249,1.658,1.6410666
12250,0.318,0.32014135
12251,0.318,0.31863746
12252,10.994000000000002,11.53757
12253,7.49,7.468705
12254,0.785,0.77999103
12255,4.424,4.4258347
12256,8.522,8.229829
12257,9.472,10.364093
12258,0.345,0.329258
12259,1.359,1.3576959
12260,1.361,1.3590642
12261,5.468,5.3637834
12262,0.556,0.5563691
12263,0.2019999999999999,0.2067703
12264,9.889,10.520418
12265,0.6579999999999999,0.65606964
12266,0.455,0.4551638
12267,1.345,1.3440151
12268,0.5,0.5074673
12269,1.362,1.3598168
12270,0.5579999999999999,0.5586543
12271,1.757,1.7546647
12272,1.4680000000000002,1.4709923
12273,13.436,12.681455
12274,13.288,12.314444
12275,12.066,10.973773
12276,0.6579999999999999,0.6605412
12277,9.914,9.703678
12278,5.026,5.2272234
12279,0.346,0.3573187
12280,5.499,5.4234214
12281,0.345,0.34631532
12282,6.6770000000000005,6.5740376
12283,6.756,7.5706797
12284,8.622,9.29407
12285,0.233,0.2344826
12286,1.271,1.2718511
12287,12.6,12.72118
12288,4.09,4.1218467
12289,0.887,0.86778724
12290,0.503,0.50413084
12291,0.233,0.23473984
12292,0.251,0.25110257
12293,12.925,12.869431
12294,8.936,8.834057
12295,8.283,8.262205
12296,13.416,11.681725
12297,0.74,0.74557716
12298,12.203,11.641485
12299,1.255,1.2374023
12300,12.035,12.040101
12301,6.47,6.317562
12302,9.671,9.664927
12303,9.51,8.967631
12304,1.3630000000000002,1.3598168
12305,11.283,11.185422
12306,0.622,0.6232474
12307,2.053,2.0457702
12308,0.318,0.31730968
12309,3.485,3.395218
12310,1.357,1.3579656
12311,8.972999999999999,8.957096
12312,8.539,8.189944
12313,0.557,0.55789
12314,9.479,9.06039
12315,1.014,0.9894939
12316,0.27,0.2698256
12317,12.362,13.048328
12318,8.418,8.018284
12319,0.346,0.3486704
12320,8.978,9.730477
12321,3.587,3.5841694
12322,11.858,11.810819
12323,7.625,8.285649
12324,1.721,1.7229288
12325,1.358,1.3576959
12326,2.131,2.1518526
12327,10.499,10.323182
12328,0.414,0.41540164
12329,8.709,9.767631
12330,10.335,10.061184
12331,0.346,0.34071705
12332,4.501,5.0512176
12333,1.342,1.3440151
12334,7.508999999999999,7.1259165
12335,9.692,9.295502
12336,6.192,6.1962004
12337,0.271,0.2763412
12338,7.292000000000001,7.1908054
12339,12.741,12.72118
12340,5.97,6.080883
12341,0.346,0.3573187
12342,7.733,8.649063
12343,0.833,0.83243436
12344,0.622,0.6213984
12345,0.503,0.5041343
12346,5.55,5.4196434
12347,1.357,1.3573532
12348,0.2019999999999999,0.2067703
12349,1.08,1.0601982
12350,0.556,0.5572507
12351,0.455,0.45721343
12352,1.422,1.466044
12353,4.176,4.12898
12354,3.674,3.6897957
12355,2.139,2.1192927
12356,13.005,12.368603
12357,11.838,11.5445
12358,6.256,6.4123783
12359,12.640999999999998,13.000886
12360,1.359,1.3578507
12361,0.621,0.6216654
12362,3.81,3.6884212
12363,1.342,1.3440151
12364,10.868,9.573553
12365,1.3430000000000002,1.3440151
12366,3.864,3.8736424
12367,0.621,0.62261647
12368,4.676,4.520589
12369,1.16,1.1412542
12370,13.448,12.357949
12371,10.970999999999998,12.300132
12372,1.465,1.4853374
12373,3.355,3.3720152
12374,0.2019999999999999,0.20476146
12375,0.698,0.69838405
12376,0.4539999999999999,0.4389702
12377,10.637,10.610575
12378,0.217,0.21859461
12379,3.2460000000000004,3.234615
12380,0.217,0.21810867
12381,10.393,10.873825
12382,0.62,0.62159956
12383,1.4680000000000002,1.4697788
12384,1.246,1.2595469
12385,0.5539999999999999,0.56724125
12386,1.34,1.3440151
12387,1.247,1.2385653
12388,4.94,4.775102
12389,0.455,0.45485404
12390,1.359,1.3571064
12391,10.112,10.815097
12392,2.393,2.4293494
12393,10.746,9.958232
12394,11.079,11.590963
12395,1.359,1.3554213
12396,0.457,0.45574912
12397,7.281000000000001,7.1209035
12398,9.946,9.671896
12399,12.994000000000002,11.776753
12400,6.792000000000001,6.666725
12401,1.734,1.7359182
12402,13.411,11.516379
12403,1.342,1.3432455
12404,7.921,7.4234447
12405,0.557,0.5576745
12406,1.357,1.3576959
12407,0.502,0.5033814
12408,6.957999999999999,7.087155
12409,2.635,2.6360157
12410,0.2019999999999999,0.2048123
12411,9.52,9.578694
12412,1.272,1.2772883
12413,0.2019999999999999,0.2062231
12414,0.503,0.5041809
12415,0.293,0.29926088
12416,0.503,0.5040591
12417,0.377,0.3783309
12418,4.985,5.050531
12419,5.742000000000001,6.095479
12420,1.342,1.3438537
12421,0.3429999999999999,0.34393558
12422,10.211,10.384357
12423,0.2019999999999999,0.2044976
12424,1.59,1.5876572
12425,0.5589999999999999,0.58747107
12426,0.293,0.2936973
12427,2.116,2.1456819
12428,5.527,5.4196434
12429,0.413,0.41284493
12430,4.572,4.7457356
12431,1.246,1.2516648
12432,7.447999999999999,7.3047085
12433,9.035,8.863342
12434,0.233,0.23479828
12435,4.754,4.730186
12436,1.46,1.4835478
12437,4.535,4.32972
12438,2.387,2.3624077
12439,11.533,11.681725
12440,0.318,0.31967166
12441,1.756,1.7635449
12442,1.976,1.9723976
12443,0.377,0.377942
12444,3.802,3.7947316
12445,3.034,2.987783
12446,1.345,1.3440151
12447,4.533,4.523802
12448,0.317,0.31863746
12449,8.128,8.056592
12450,5.221,5.182568
12451,0.217,0.22057575
12452,0.377,0.3783309
12453,7.881,7.959288
12454,10.092,10.949512
12455,0.621,0.6216654
12456,8.11,7.809134
12457,0.414,0.40899128
12458,2.151,2.1520646
12459,13.497,12.53542
12460,0.318,0.31944636
12461,0.503,0.5041809
12462,5.158,5.1492376
12463,9.904,10.044122
12464,0.293,0.2941591
12465,6.662000000000001,6.401902
12466,7.571000000000001,8.708162
12467,1.341,1.3440151
12468,7.802,7.6701837
12469,10.032,10.120262
12470,4.532,4.42066
12471,3.289,3.258769
12472,0.785,0.7822493
12473,4.2,4.12898
12474,5.194,5.362567
12475,4.835,4.937357
12476,1.247,1.2385653
12477,11.335,10.793819
12478,1.089,1.1029947
12479,0.622,0.62152874
12480,2.356,2.357196
12481,0.27,0.2674057
12482,9.863,9.51431
12483,10.359000000000002,11.352416
12484,0.293,0.2939085
12485,7.511,7.384198
12486,8.129,8.143077
12487,7.02,7.390308
12488,2.789,2.8112488
12489,9.477,9.967787
12490,0.621,0.62026864
12491,9.402,9.573553
12492,1.982,1.962984
12493,4.976,4.931205
12494,9.648,8.864038
12495,0.619,0.62073076
12496,1.291,1.2934518
12497,3.868,3.7503142
12498,1.342,1.3440151
12499,1.721,1.7190883
12500,2.902,2.9085932
12501,0.455,0.45614162
12502,11.033,11.0203495
12503,1.345,1.3438537
12504,3.708,3.717217
12505,8.674,9.361823
12506,0.888,0.85222197
12507,0.502,0.5000927
12508,0.503,0.5042024
12509,0.6559999999999999,0.63698673
12510,7.414,8.108842
12511,2.841,2.8616462
12512,7.752000000000001,8.178697
12513,11.791,11.228678
12514,2.969,2.9731872
12515,10.711,10.048003
12516,0.377,0.37849596
12517,10.254,10.181973
12518,0.25,0.25110257
12519,0.25,0.25163195
12520,9.121,9.042627
12521,2.119,2.1519368
12522,2.128,2.1192927
12523,0.414,0.41514513
12524,10.775,11.68606
12525,13.077,12.834495
12526,0.6559999999999999,0.65585285
12527,5.22,5.243435
12528,1.454,1.4477733
12529,9.093,10.024751
12530,0.413,0.4124621
12531,4.421,4.4633465
12532,6.922000000000001,6.907405
12533,0.502,0.500475
12534,1.16,1.1370556
12535,0.455,0.45576265
12536,2.541,2.50921
12537,1.346,1.3438537
12538,0.5579999999999999,0.5583109
12539,9.217,10.446561
12540,0.233,0.23479828
12541,11.052,12.503381
12542,12.09,12.797588
12543,9.377,9.969164
12544,9.61,9.275293
12545,7.145,6.9897304
12546,9.134,9.368507
12547,11.89,12.06732
12548,10.466,11.179378
12549,2.023,2.027253
12550,13.386,13.066999
12551,4.803999999999999,4.812443
12552,0.619,0.6206626
12553,7.081,7.843942
12554,2.843,2.8509
12555,2.865,2.8616462
12556,9.045,9.29673
12557,4.048,4.1051
12558,1.342,1.3440151
12559,0.882,0.8775898
12560,2.215,2.1955802
12561,1.658,1.6388094
12562,1.258,1.2663224
12563,1.785,1.7635449
12564,10.211,10.204842
12565,0.622,0.6222836
12566,0.293,0.2943794
12567,1.271,1.2771829
12568,1.656,1.6410666
12569,5.654,5.609126
12570,0.2319999999999999,0.22617114
12571,0.251,0.2519261
12572,5.35,5.206721
12573,3.892,3.892595
12574,0.62,0.6259828
12575,6.955,6.8060713
12576,3.4960000000000004,3.6458616
12577,0.318,0.31958604
12578,10.545,10.411345
12579,5.013999999999999,5.036953
12580,9.039,8.8579645
12581,10.151,10.748129
12582,0.292,0.2939085
12583,5.025,5.2678313
12584,6.501,6.3822846
12585,0.293,0.2915303
12586,2.97,2.9294777
12587,12.802,12.678824
12588,0.621,0.6216654
12589,2.573,2.5554135
12590,4.377,4.442457
12591,9.98,9.908172
12592,6.995,7.490252
12593,0.2019999999999999,0.2048123
12594,11.824000000000002,11.364584
12595,9.61,9.4794445
12596,0.293,0.2941591
12597,3.902,3.9546447
12598,0.203,0.20557535
12599,2.311,2.3027387
12600,0.2019999999999999,0.20476146
12601,0.713,0.70398754
12602,12.742,12.670148
12603,0.2019999999999999,0.20434138
12604,1.271,1.2718511
12605,9.802,9.6247015
12606,8.552999999999999,8.3981085
12607,0.413,0.4125916
12608,5.92,5.785527
12609,0.696,0.69075054
12610,11.49,11.039765
12611,2.341,2.3624077
12612,0.2019999999999999,0.20531149
12613,1.454,1.4465598
12614,9.414,10.28308
12615,3.557,3.6100845
12616,7.086,6.67094
12617,1.3430000000000002,1.3440151
12618,10.673,10.120262
12619,8.975,8.834057
12620,0.317,0.31910264
12621,0.318,0.31817564
12622,2.99,3.0629978
12623,6.324,6.26163
12624,6.212000000000001,6.513112
12625,3.026,3.0903387
12626,0.835,0.8562079
12627,0.5579999999999999,0.55746144
12628,9.157,9.114894
12629,0.557,0.5576929
12630,0.503,0.50420606
12631,6.64,7.1515303
12632,9.179,10.361423
12633,0.5579999999999999,0.55757266
12634,0.27,0.26693478
12635,0.457,0.45226303
12636,0.6559999999999999,0.6393091
12637,4.709,4.605241
12638,0.455,0.4562467
12639,3.202,3.186527
12640,0.556,0.55718255
12641,9.296,9.404377
12642,0.233,0.23479828
12643,6.132999999999999,5.984883
12644,0.203,0.20415081
12645,0.377,0.37927976
12646,0.622,0.6220972
12647,1.358,1.3598168
12648,3.78,3.802411
12649,3.682,3.6445074
12650,1.342,1.3440151
12651,8.984,9.258758
12652,2.055,2.0413752
12653,12.335,12.300132
12654,0.888,0.85934067
12655,6.593,6.597928
12656,6.291,6.730085
12657,0.888,0.88769794
12658,2.132,2.1192927
12659,8.182,8.00453
12660,1.5830000000000002,1.5824742
12661,13.342,11.681725
12662,3.587,3.585877
12663,0.456,0.48968998
12664,11.988,12.082217
12665,1.342,1.3440151
12666,0.5579999999999999,0.5594081
12667,8.741,9.128449
12668,2.201,2.2170632
12669,5.3870000000000005,5.210154
12670,6.05,6.0365367
12671,7.896,7.8536253
12672,0.5579999999999999,0.5583015
12673,0.6940000000000001,0.69675064
12674,0.318,0.31863746
12675,2.579,2.5285485
12676,0.621,0.6213677
12677,6.974,7.058106
12678,0.4539999999999999,0.45692933
12679,0.292,0.2843414
12680,0.292,0.2966453
12681,0.317,0.31817564
12682,8.672,8.181038
12683,0.557,0.5569546
12684,1.318,1.3146852
12685,4.876,5.0218596
12686,9.496,9.28524
12687,9.958,9.626347
12688,3.995,4.0411677
12689,1.346,1.3438537
12690,3.465,3.4136915
12691,1.665,1.7190883
12692,2.34,2.3683228
12693,0.261,0.26640704
12694,0.377,0.37813693
12695,1.986,1.9723976
12696,1.456,1.4853374
12697,0.292,0.29159525
12698,0.216,0.21907878
12699,0.455,0.45683154
12700,0.377,0.37898535
12701,0.812,0.7976907
12702,3.629,3.5576606
12703,0.318,0.31612936
12704,8.883,8.700938
12705,0.621,0.6216654
12706,7.39,7.4881845
12707,1.714,1.6987665
12708,5.893,6.2404504
12709,0.377,0.37853676
12710,4.796,4.84326
12711,0.557,0.5572507
12712,0.95,0.97741693
12713,9.7,9.8621645
12714,8.622,9.424922
12715,0.346,0.34753138
12716,0.455,0.45633987
12717,6.452000000000001,6.086083
12718,0.2319999999999999,0.22667882
12719,6.143,5.867399
12720,9.621,9.412582
12721,11.852,11.693332
12722,0.414,0.4137231
12723,0.377,0.37827295
12724,0.293,0.2941591
12725,9.928,9.772805
12726,0.271,0.27196574
12727,8.332,8.1717825
12728,2.136,2.1144922
12729,0.413,0.41514513
12730,3.53,3.5409768
12731,0.377,0.37813693
12732,0.455,0.45633632
12733,0.836,0.85222197
12734,13.163,13.061514
12735,0.503,0.5047725
12736,8.395,8.5165205
12737,1.315,1.3102685
12738,0.6579999999999999,0.658711
12739,0.557,0.5577105
12740,1.984,1.9846298
12741,8.165,7.8112016
12742,1.089,1.0862285
12743,9.826,9.965801
12744,8.457,8.765056
12745,8.081,9.263062
12746,6.72,6.6867695
12747,1.342,1.3440151
12748,1.357,1.3571064
12749,1.342,1.3440151
12750,1.087,1.0812896
12751,0.657,0.6580484
12752,5.85,6.1937428
12753,0.456,0.4567736
12754,10.595,9.788739
12755,0.503,0.5019228
12756,8.391,9.345879
12757,0.414,0.4145444
12758,0.25,0.26380828
12759,7.641,7.686025
12760,0.556,0.5572507
12761,0.317,0.31907544
12762,0.455,0.4567736
12763,13.403,13.072854
12764,3.94,3.892595
12765,0.318,0.31607082
12766,2.926,2.898177
12767,0.785,0.7998091
12768,12.095999999999998,11.683875
12769,10.363,10.20101
12770,0.622,0.6222836
12771,0.503,0.5017929
12772,3.857,3.7169893
12773,11.643,12.233032
12774,1.523,1.4877357
12775,0.413,0.40577725
12776,0.377,0.37813693
12777,0.5579999999999999,0.5583599
12778,10.218,9.627335
12779,0.203,0.20415081
12780,11.193,11.203025
12781,0.3339999999999999,0.3249815
12782,6.919,6.7224436
12783,6.501,6.346374
12784,1.5830000000000002,1.5824742
12785,0.317,0.32269272
12786,0.292,0.29624653
12787,3.692,3.6278636
12788,9.428,10.078365
12789,7.38,7.1919303
12790,0.346,0.34717235
12791,7.576,8.702562
12792,9.464,10.224605
12793,5.018,5.0372863
12794,3.1210000000000004,3.1733413
12795,0.502,0.50163674
12796,4.258,4.2466917
12797,2.33,2.2897398
12798,12.173,11.491471
12799,7.294,7.0000606
12800,6.676,7.033655
12801,1.342,1.3432455
12802,6.026,6.087719
12803,5.184,5.0218596
12804,0.557,0.5572507
12805,0.889,0.87653625
12806,0.233,0.23395325
12807,10.898,10.466205
12808,0.318,0.32622078
12809,9.671,9.52549
12810,10.322,10.153136
12811,0.5579999999999999,0.56811744
12812,8.472000000000001,8.225594
12813,11.64,11.069743
12814,2.339,2.3678842
12815,0.203,0.20473094
12816,9.809,9.027594
12817,0.89,0.8916839
12818,1.342,1.3440151
12819,0.6,0.58015996
12820,7.473,7.89172
12821,7.089,6.8127046
12822,1.374,1.3691834
12823,4.236000000000001,4.335516
12824,8.656,8.134494
12825,8.109,7.8421936
12826,1.356,1.3415159
12827,13.130999999999998,12.3079
12828,0.779,0.77339107
12829,4.102,4.054045
12830,10.359000000000002,10.269033
12831,2.17,2.1518526
12832,7.38,7.4323125
12833,8.597000000000001,8.585346
12834,12.236,11.741242
12835,0.292,0.29374555
12836,8.167,7.907716
12837,4.562,4.535014
12838,1.356,1.3536268
12839,10.962,11.560616
12840,1.525,1.5788622
12841,12.924,13.029718
12842,0.556,0.55791134
12843,0.619,0.62026864
12844,1.344,1.342474
12845,0.557,0.55787164
12846,0.318,0.31817564
12847,1.921,1.9330947
12848,0.2689999999999999,0.2702532
12849,10.06,10.113102
12850,4.184,4.0638795
12851,0.622,0.63633794
12852,0.377,0.3783309
12853,12.683,12.526826
12854,8.846,8.5127125
12855,8.332,9.351084
12856,10.751,10.651293
12857,9.854,9.263062
12858,8.372,8.431703
12859,1.357,1.3515934
12860,10.467,10.286523
12861,1.843,1.908763
12862,8.832,8.654112
12863,9.97,9.59263
12864,0.292,0.29298723
12865,5.871,6.127431
12866,12.714,12.922753
12867,0.785,0.7998091
12868,8.048,7.7797613
12869,6.375,6.2303042
12870,9.003,8.942651
12871,1.016,1.0206981
12872,10.911,10.436285
12873,9.421,9.957945
12874,0.249,0.25455952
12875,5.651,5.5984225
12876,7.49,7.390308
12877,0.2019999999999999,0.20473094
12878,8.934,8.818314
12879,2.577,2.5361767
12880,1.342,1.3432455
12881,0.251,0.25110257
12882,8.446,9.705757
12883,7.545,7.518305
12884,0.377,0.37898535
12885,6.167999999999999,6.535856
12886,10.034,9.73669
12887,1.358,1.3515934
12888,1.255,1.2436047
12889,2.428,2.466459
12890,0.27,0.2668763
12891,2.424,2.469269
12892,6.483,6.890793
12893,8.2,8.116569
12894,11.207,10.553473
12895,1.461,1.47571
12896,12.099,12.405911
12897,1.014,1.022716
12898,8.687000000000001,8.864038
12899,0.696,0.6930981
12900,0.412,0.40778834
12901,0.271,0.27148795
12902,1.345,1.3440151
12903,11.642,12.185725
12904,0.377,0.377942
12905,0.617,0.6093106
12906,1.591,1.5855709
12907,1.272,1.2716055
12908,0.456,0.4565008
12909,0.501,0.500475
12910,1.26,1.2595469
12911,12.717,12.380829
12912,0.942,0.9125563
12913,1.09,1.0862285
12914,10.452,9.962435
12915,0.503,0.505428
12916,10.979,10.33939
12917,0.377,0.3771219
12918,0.377,0.377942
12919,0.504,0.5042736
12920,0.738,0.7395702
12921,12.188,11.177009
12922,3.067,3.0210953
12923,8.047,7.548206
12924,2.535,2.659174
12925,0.271,0.27291837
12926,11.549,10.401319
12927,0.503,0.50504005
12928,9.092,8.978842
12929,1.244,1.251805
12930,12.505999999999998,12.767517
12931,0.503,0.5024328
12932,5.239,5.555276
12933,1.526,1.5826937
12934,10.487,10.830594
12935,12.377,13.072344
12936,7.662999999999999,7.8826084
12937,0.25,0.25034353
12938,0.503,0.5025627
12939,0.414,0.41429108
12940,5.452000000000001,5.3763113
12941,10.309,10.389489
12942,0.8340000000000001,0.8348665
12943,0.375,0.367216
12944,9.051,8.648751
12945,0.619,0.619692
12946,0.292,0.29029322
12947,9.469,10.391048
12948,11.707,11.383074
12949,0.622,0.62053293
12950,0.62,0.6193823
12951,9.926,10.441042
12952,1.355,1.3751726
12953,0.455,0.4562467
12954,11.591,11.069743
12955,1.52,1.4844162
12956,0.217,0.21744959
12957,0.6940000000000001,0.69075054
12958,0.346,0.35706538
12959,1.34,1.3440151
12960,0.74,0.7468123
12961,0.74,0.73363286
12962,9.439,10.000235
12963,0.5539999999999999,0.56254095
12964,6.65,6.3666286
12965,7.2,7.6494107
12966,0.622,0.622184
12967,5.29,5.594555
12968,7.185,6.921196
12969,3.822,3.8298433
12970,13.332,12.78519
12971,13.489,12.864475
12972,6.018,5.8579555
12973,2.101,2.116505
12974,8.993,8.485759
12975,0.414,0.4134698
12976,5.417000000000001,5.573187
12977,1.272,1.2718511
12978,10.049,10.136708
12979,1.3430000000000002,1.3440151
12980,1.087,1.1018757
12981,3.478,3.6100845
12982,0.501,0.5034981
12983,1.315,1.3116543
12984,5.455,5.5551004
12985,2.557,2.6217725
12986,12.49,12.040167
12987,4.145,4.215576
12988,7.565,7.379362
12989,13.444,12.72118
12990,7.263,7.2273955
12991,6.569,6.515479
12992,0.414,0.41697147
12993,2.337,2.3433096
12994,9.309,10.375942
12995,11.996,11.939435
12996,1.72,1.7113944
12997,11.665,11.020545
12998,0.271,0.2785082
12999,6.382000000000001,6.2556357
13000,1.358,1.3571064
13001,12.652,12.254943
13002,0.556,0.55716103
13003,1.346,1.3440151
13004,0.502,0.5000927
13005,2.63,2.6493173
13006,7.144,7.3377023
13007,4.167,4.092227
