,Usia (Tes),Usia (Prediksi)
17526,0.2739999999999999,0.27271476
17527,11.197,11.150954
17528,9.103,9.632734
17529,0.422,0.41462383
17530,0.356,0.8567849
17531,11.759,11.288363
17532,9.786,9.650958
17533,1.019,1.0143124
17534,0.377,0.39019376
17535,12.639,12.633707
17536,1.487,0.23149261
17537,0.7559999999999999,0.74756527
17538,0.389,0.38322115
17539,2.5610000000000004,2.5703688
17540,3.0610000000000004,3.0977356
17541,1.48,1.4584144
17542,12.454,12.449185
17543,2.87,2.7468667
17544,12.729,12.764836
17545,2.797,2.8438916
17546,2.321,2.292304
17547,6.461,6.445542
17548,10.465,10.729799
17549,0.266,0.26423863
17550,2.0980000000000003,2.1118953
17551,1.617,1.6386902
17552,9.734,10.539664
17553,9.571,9.778494
17554,9.328,10.018556
17555,8.978,8.860084
17556,1.306,1.3047653
17557,2.07,2.0812783
17558,7.468999999999999,10.111867
17559,3.997,3.818369
17560,9.042,9.056899
17561,12.603,12.397888
17562,13.387,13.092198
17563,3.499,3.5412483
17564,1.26,1.2067693
17565,0.204,0.21840608
17566,0.889,0.88908225
17567,13.425999999999998,12.806564
17568,0.288,0.2849686
17569,5.059,4.9306836
17570,0.32,0.31248844
17571,12.119000000000002,12.1166
17572,0.971,0.97783595
17573,0.88,0.88283926
17574,0.8590000000000001,0.856153
17575,0.395,0.3896437
17576,3.139,3.1379645
17577,4.261,4.2134433
17578,3.898,3.8927479
17579,2.698,2.8120492
17580,1.143,1.2153763
17581,0.932,0.96014595
17582,0.226,0.22601904
17583,1.3259999999999998,1.4941274
17584,1.826,1.5448264
17585,1.065,1.063859
17586,0.331,0.3382031
17587,13.406,13.067058
17588,2.611,2.6033177
17589,12.923,12.614558
17590,0.8140000000000001,0.8092307
17591,7.138,7.184667
17592,0.391,0.53391945
17593,6.694,6.7746468
17594,4.63,4.4421535
17595,12.288,12.603507
17596,1.018,1.0062677
17597,0.491,0.49128065
17598,3.851,3.9055822
17599,12.158,12.295453
17600,7.017,6.8184233
17601,0.267,0.26522785
17602,0.362,0.351292
17603,2.004,2.0354323
17604,5.192,5.2146316
17605,1.085,1.0931152
17606,1.015,1.011519
17607,4.964,5.0208416
17608,4.044,4.036082
17609,11.879,11.611362
17610,0.244,0.24768394
17611,8.89,9.112439
17612,0.922,0.9234795
17613,4.979,4.914934
17614,9.438,11.089012
17615,2.932,2.9430084
17616,1.505,1.52892
17617,13.082,12.829011
17618,10.127,9.3453
17619,2.053,2.080703
17620,0.365,0.35571992
17621,0.265,0.2663837
17622,1.104,1.1115148
17623,0.3339999999999999,0.33449987
17624,0.299,0.28302625
17625,1.041,1.1458476
17626,4.349,4.396758
17627,11.661,11.574461
17628,0.951,0.95574063
17629,3.232,3.1585581
17630,0.381,0.37894052
17631,0.946,0.95020014
17632,4.692,4.761623
17633,6.785,6.741123
17634,0.82,0.8296674
17635,0.223,0.22588687
17636,0.598,0.59573466
17637,1.803,1.8211106
17638,13.033,12.736379
17639,0.312,0.29901412
17640,0.303,0.29874262
17641,0.55,1.5105513
17642,0.6859999999999999,0.6777856
17643,2.609,2.6495187
17644,0.623,0.63979286
17645,13.031,12.615747
17646,1.993,2.0527349
17647,0.986,0.98020416
17648,1.053,1.1403443
17649,0.4539999999999999,0.45286313
17650,1.681,1.6280178
17651,1.13,1.1263406
17652,13.295,11.017102
17653,2.271,2.2613115
17654,1.802,1.8387294
17655,0.292,0.2708259
17656,1.296,0.79185265
17657,0.271,0.26953113
17658,0.584,0.56054693
17659,7.961,8.069507
17660,2.283,2.325094
17661,1.21,1.207133
17662,0.986,0.97377163
17663,2.3,2.338628
17664,3.095,3.2050211
17665,4.433,4.080798
17666,1.915,1.8054882
17667,9.36,9.38102
17668,10.915,12.506531
17669,0.866,0.87779003
17670,0.39,0.3915991
17671,12.57,10.809821
17672,0.359,0.3495912
17673,3.907,3.9758203
17674,10.731,10.62772
17675,0.632,0.95463777
17676,1.234,1.2111292
17677,0.314,0.31522363
17678,7.741,7.3861504
17679,1.96,0.6146734
17680,0.8190000000000001,0.8100142
17681,0.2319999999999999,0.23243089
17682,5.425,5.562565
17683,11.65,10.917662
17684,10.884,10.652427
17685,0.262,0.25874057
17686,2.235,2.29183
17687,0.377,0.38344824
17688,0.5760000000000001,0.5607037
17689,0.8170000000000001,0.81203765
17690,0.48,0.49432257
17691,0.54,0.17036301
17692,0.263,0.2667219
17693,12.681,12.582989
17694,11.765999999999998,9.947041
17695,0.218,0.24446657
17696,3.657,3.7253315
17697,2.591,2.637012
17698,1.52,1.5253544
17699,12.633,7.756727
17700,4.617,4.7431235
17701,0.225,0.23663959
17702,3.861,3.885618
17703,0.908,0.901397
17704,1.329,1.3357275
17705,2.911,2.8962271
17706,0.725,0.71325266
17707,3.0210000000000004,3.4458976
17708,10.185,11.50508
17709,0.82,0.78344
17710,11.113,10.926623
17711,0.971,0.9890884
17712,2.747,2.7343006
17713,11.078,10.897993
17714,0.203,0.21751752
17715,0.3229999999999999,0.30985722
17716,0.742,0.95463777
17717,13.075,12.949758
17718,3.708,3.7467651
17719,0.306,0.30241495
17720,1.4880000000000002,1.5535432
17721,11.976,12.879357
17722,5.518,5.450721
17723,0.2239999999999999,0.23077334
17724,12.816,12.449716
17725,13.078,11.368525
17726,3.177,3.1985638
17727,0.902,0.87643564
17728,12.622,12.550476
17729,0.266,0.26966044
17730,1.7180000000000002,1.7759609
17731,5.466,4.0189137
17732,6.069,6.0325375
17733,0.536,0.5380609
17734,3.194,3.1902184
17735,0.759,0.75995713
17736,11.362,12.041276
17737,11.613,10.990039
17738,0.316,0.30839598
17739,1.892,2.4351015
17740,5.284,5.6313396
17741,12.254,10.792106
17742,1.034,1.0246358
17743,0.59,0.5984159
17744,1.294,1.3226193
17745,0.47,0.48410544
17746,10.984000000000002,12.225563
17747,0.433,0.62208337
17748,0.47,0.45523685
17749,0.418,0.41210902
17750,3.1210000000000004,3.10935
17751,0.3429999999999999,0.32245523
17752,0.752,0.72483957
17753,0.324,0.31609675
17754,12.63,12.965125
17755,0.8340000000000001,0.8386959
17756,0.325,0.3320481
17757,0.643,0.65874606
17758,0.426,0.43262303
17759,0.3279999999999999,0.33542603
17760,0.843,0.8386959
17761,9.237,10.22447
17762,0.87,0.8668154
17763,0.8009999999999999,0.79210603
17764,13.294,12.958279
17765,0.486,0.4843546
17766,0.8320000000000001,0.8327961
17767,0.309,0.30711645
17768,6.005,8.364216
17769,0.249,2.7537858
17770,1.058,1.0427178
17771,0.882,0.88110024
17772,0.775,0.837794
17773,2.25,2.349709
17774,0.244,0.2607676
17775,0.991,0.9861868
17776,12.746,12.687692
17777,0.258,0.24642128
17778,11.882,11.829058
17779,0.5479999999999999,0.547395
17780,0.225,0.23966205
17781,0.4429999999999999,0.44875044
17782,13.380999999999998,13.076022
17783,0.465,0.55683655
17784,3.589,3.5776143
17785,4.1930000000000005,4.313193
17786,1.195,1.1655388
17787,1.022,1.0353376
17788,0.258,0.26535237
17789,1.112,1.1065261
17790,0.475,0.4872063
17791,0.8009999999999999,2.385195
17792,0.41,0.41148835
17793,8.963,8.851991
17794,12.94,13.206015
17795,12.442,11.60767
17796,0.72,0.70074844
17797,0.259,0.25655204
17798,0.273,0.26696187
17799,7.604,7.620661
17800,11.052,11.211143
17801,0.3929999999999999,0.3740413
17802,0.285,0.2745172
17803,5.528,5.6569576
17804,5.089,5.2060795
17805,4.993,5.061557
17806,0.273,0.100923814
17807,8.888,8.741922
17808,0.209,0.19705021
17809,1.286,1.3031912
17810,5.107,5.017381
17811,5.169,5.2051535
17812,11.557,11.497111
17813,5.789,5.75128
17814,1.533,1.5441482
17815,12.47,11.451526
17816,0.7390000000000001,5.531987
17817,0.24,0.255235
17818,0.847,0.60816276
17819,0.813,0.87562233
17820,0.847,0.8374987
17821,0.476,0.48410544
17822,1.773,1.7766775
17823,1.106,1.0955099
17824,1.039,1.0483934
17825,13.362,12.550837
17826,0.299,0.5153971
17827,12.505999999999998,12.90499
17828,7.806,7.363829
17829,0.6459999999999999,0.6363877
17830,5.358,5.24476
17831,3.534,3.597562
17832,0.672,0.69136167
17833,1.099,1.1416626
17834,0.586,0.5748582
17835,10.657,10.670612
17836,0.3429999999999999,0.32683167
17837,0.974,0.9731089
17838,0.2769999999999999,0.27727222
17839,0.745,0.7216603
17840,0.672,0.66207236
17841,0.263,0.26585555
17842,1.178,1.1766676
17843,9.155,8.829391
17844,2.113,2.1183715
17845,7.772,7.742517
17846,3.652,3.7879477
17847,12.948,12.681912
17848,0.3939999999999999,0.40088984
17849,2.062,2.0670452
17850,1.098,1.1021903
17851,1.047,1.012423
17852,0.379,0.37625697
17853,1.3,1.427747
17854,6.506,6.5747504
17855,0.384,0.38521963
17856,5.087,5.1717653
17857,0.95,0.9404602
17858,13.029000000000002,8.110949
17859,1.062,1.0542299
17860,13.352,11.002173
17861,0.467,0.4676552
17862,1.078,0.8313172
17863,8.703,10.430506
17864,1.359,1.3543627
17865,0.57,0.55558294
17866,1.105,1.1021315
17867,1.057,1.7877228
17868,9.354,9.562036
17869,0.669,0.6410926
17870,0.281,0.27255672
17871,2.894,2.9020455
17872,0.893,0.8835489
17873,0.244,0.25112376
17874,4.564,4.4990425
17875,6.416,6.9453144
17876,0.733,0.7356441
17877,13.001,12.753041
17878,12.806,12.513337
17879,0.6559999999999999,0.6522698
17880,0.792,0.79435164
17881,0.449,0.44589812
17882,5.667000000000001,5.861749
17883,0.372,0.21307881
17884,0.406,0.3987716
17885,1.248,1.139519
17886,4.761,4.3175907
17887,0.271,0.2739921
17888,10.041,10.093618
17889,3.587,3.6618068
17890,5.612,5.7162385
17891,3.042,3.064234
17892,9.339,9.5920515
17893,0.991,0.9925779
17894,9.367,9.697774
17895,0.899,0.89165115
17896,0.883,0.90409017
17897,0.33,0.33785388
17898,1.118,1.1448609
17899,2.231,2.174949
17900,3.084,3.258086
17901,10.582,9.104513
17902,2.116,2.1035137
17903,0.807,0.90415275
17904,3.161,3.1690714
17905,0.7240000000000001,0.72407985
17906,1.984,1.9406257
17907,13.255999999999998,11.623246
17908,2.779,2.8075292
17909,7.192,7.139029
17910,2.661,2.6482086
17911,1.257,1.2580961
17912,11.228,11.512222
17913,0.336,0.32785273
17914,3.053,3.1119604
17915,13.46,12.2969055
17916,0.826,0.8264815
17917,2.979,2.9493356
17918,1.079,1.0856358
17919,1.069,1.04957
17920,1.093,1.1228459
17921,1.35,1.2461861
17922,5.937,5.944725
17923,0.391,0.38469866
17924,4.455,4.2362604
17925,0.322,0.36629444
17926,7.242999999999999,7.1274934
17927,0.33,0.32565814
17928,0.207,0.20995674
17929,13.148,12.529916
17930,0.505,0.38570154
17931,1.6369999999999998,1.5820109
17932,0.861,0.86304545
17933,0.352,0.3675177
17934,13.325,13.121277
17935,4.056,4.0772357
17936,0.306,0.29780468
17937,0.435,0.43408054
17938,5.041,5.0264087
17939,0.278,0.30788505
17940,1.629,1.7168081
17941,3.626,3.7244785
17942,0.8270000000000001,0.82864505
17943,3.77,3.7879477
17944,2.037,2.0693903
17945,0.625,0.5667525
17946,0.44,0.45296025
17947,5.734,5.7762074
17948,1.696,1.7603317
17949,3.807,3.9055822
17950,3.259,3.2696686
17951,2.924,2.9112935
17952,11.43,12.29251
17953,0.863,0.84860146
17954,1.912,1.9839609
17955,0.397,0.5575169
17956,10.843,12.532638
17957,2.25,2.245282
17958,0.39,0.387898
17959,1.008,1.0214111
17960,0.276,0.27913964
17961,0.743,0.76815367
17962,0.265,0.32798317
17963,0.8290000000000001,0.8063398
17964,0.347,0.34578967
17965,3.753,3.6731265
17966,6.422000000000001,6.3883424
17967,0.7829999999999999,0.81221944
17968,1.19,1.1872511
17969,13.017,12.646276
17970,4.945,5.15684
17971,3.367,3.3900788
17972,0.372,0.37021434
17973,2.274,2.198921
17974,2.93,2.8999295
17975,0.76,0.6854386
17976,11.568,10.22447
17977,0.217,0.22267625
17978,0.506,0.51233184
17979,0.305,0.30537155
17980,0.379,0.37131864
17981,1.164,1.1811934
17982,2.98,2.9557366
17983,2.329,2.4400446
17984,3.224,3.21744
17985,3.31,3.3411894
17986,0.4539999999999999,0.4343166
17987,0.472,0.48289058
17988,0.297,0.3006628
17989,0.8859999999999999,0.87594324
17990,1.011,1.0018239
17991,5.446000000000001,5.562565
17992,0.278,0.39265823
17993,2.437,2.6048982
17994,1.6269999999999998,1.5764842
17995,0.917,0.9334784
17996,1.567,1.5830828
17997,1.186,1.1957219
17998,1.177,1.1707509
17999,0.2289999999999999,0.2353426
18000,11.52,11.200636
18001,2.306,2.122726
18002,0.491,0.5172764
18003,0.653,0.66030544
18004,0.561,0.61239636
18005,4.409,4.315472
18006,0.911,0.93108296
18007,9.796,11.658361
18008,0.2319999999999999,0.23243089
18009,0.7709999999999999,0.773214
18010,0.308,0.30330673
18011,0.2,0.21920218
18012,0.911,0.94687223
18013,0.805,2.2585661
18014,0.255,0.24669534
18015,0.211,0.21630935
18016,4.066,4.3794622
18017,2.781,2.824693
18018,12.165,12.439194
18019,0.47,0.48025241
18020,3.603,3.5803077
18021,13.087,13.002336
18022,6.356,6.42301
18023,13.099,12.73047
18024,1.009,0.96165764
18025,1.642,1.75357
18026,0.209,0.21764942
18027,0.2269999999999999,0.23175886
18028,0.516,0.51421577
18029,2.137,2.1622963
18030,12.642,12.47682
18031,12.355,12.417299
18032,6.279,6.337329
18033,1.008,1.0859509
18034,0.306,0.30408677
18035,3.489,3.5537107
18036,10.574000000000002,10.414104
18037,0.504,0.4833288
18038,0.7040000000000001,0.7030775
18039,1.661,1.7063653
18040,0.5720000000000001,0.58390677
18041,1.783,1.7472134
18042,12.056,12.20744
18043,0.799,0.5821636
18044,0.283,0.28232777
18045,0.5720000000000001,0.5881461
18046,4.699,4.635605
18047,4.013,4.4355903
18048,11.573,11.739434
18049,0.7140000000000001,0.70546955
18050,0.44,0.44555718
18051,11.672,7.744273
18052,0.2289999999999999,0.22838664
18053,1.919,1.9556712
18054,10.492,10.245606
18055,1.847,1.8325671
18056,2.329,3.8403096
18057,0.299,0.29665413
18058,2.705,2.6944141
18059,0.527,0.54182774
18060,0.6709999999999999,0.6868776
18061,0.552,0.5356792
18062,0.813,0.89384824
18063,3.674,3.6283062
18064,4.236000000000001,4.2595243
18065,2.958,3.1103318
18066,1.374,1.4880183
18067,1.433,1.4146913
18068,0.348,0.7015176
18069,4.795,5.0057096
18070,0.409,0.38379058
18071,11.235,10.759137
18072,9.621,11.079392
18073,1.257,1.3217657
18074,0.631,0.6372725
18075,0.354,0.3497228
18076,7.553999999999999,7.583705
18077,5.162000000000001,5.0649757
18078,2.069,1.6686932
18079,9.993,11.426622
18080,0.302,0.2969449
18081,2.485,2.7958875
18082,1.128,1.0667611
18083,0.35,0.25514457
18084,10.241,11.794969
18085,1.3130000000000002,1.5816206
18086,1.742,1.7033757
18087,10.895,11.511624
18088,9.21,9.263341
18089,0.518,0.48536476
18090,2.124,2.103852
18091,1.588,1.6887438
18092,0.2289999999999999,0.23431772
18093,4.994,5.1228642
18094,0.367,0.36579952
18095,0.223,0.22532882
18096,1.069,1.0671213
18097,0.417,0.5912933
18098,1.231,1.1380901
18099,0.292,0.2960074
18100,1.027,1.0266366
18101,8.617,8.825992
18102,3.983,3.8871984
18103,13.317,12.807265
18104,3.124,3.1059573
18105,1.036,1.0230685
18106,3.113,3.2639382
18107,2.06,2.0748055
18108,2.552,2.5021105
18109,3.135,3.1271431
18110,1.177,1.1566182
18111,12.113,12.421703
18112,0.467,0.43873277
18113,0.206,0.22400527
18114,0.7609999999999999,0.7352133
18115,0.654,0.6756284
18116,1.67,1.6676717
18117,0.856,0.8559028
18118,1.486,1.4686917
18119,2.002,1.9797957
18120,1.241,1.2230535
18121,3.344,3.3651748
18122,0.688,0.68938214
18123,2.664,2.646531
18124,0.265,0.25934285
18125,0.721,0.13246128
18126,2.643,2.7653615
18127,11.057,11.624205
18128,1.019,1.0134851
18129,0.986,0.9451369
18130,0.4029999999999999,0.39916468
18131,0.565,0.53841484
18132,0.418,0.40860432
18133,9.927,11.071087
18134,1.814,1.8407308
18135,0.419,0.454251
18136,1.602,1.2109619
18137,6.723,8.682266
18138,0.322,0.3308612
18139,12.92,12.647197
18140,0.406,0.41174743
18141,0.633,0.64450234
18142,0.259,0.2593483
18143,1.075,1.0727383
18144,0.828,0.8712398
18145,9.788,9.793646
18146,1.42,1.4301746
18147,0.281,0.28683078
18148,4.597,4.620648
18149,0.262,0.256557
18150,10.912,10.59284
18151,0.275,0.27159718
18152,1.133,1.1335055
18153,0.216,0.21736638
18154,1.064,1.0677594
18155,3.621,3.4286566
18156,1.256,1.3571607
18157,0.319,0.33236852
18158,0.6,0.5906631
18159,0.335,0.34091705
18160,0.852,0.8385308
18161,10.54,9.899084
18162,2.783,2.7173052
18163,7.1770000000000005,7.301472
18164,13.406,12.9431925
18165,8.205,8.193621
18166,0.84,0.9316359
18167,2.444,2.366121
18168,0.381,0.4192621
18169,0.5710000000000001,0.58377117
18170,9.661,9.777936
18171,0.293,0.28943014
18172,13.194,13.029668
18173,0.452,0.44848216
18174,12.11,11.8020525
18175,12.323,12.544425
18176,2.184,2.186416
18177,2.135,2.0739086
18178,0.7390000000000001,0.72288775
18179,0.487,0.4778165
18180,0.243,0.23665404
18181,6.656000000000001,6.6080456
18182,0.5660000000000001,1.047896
18183,3.76,3.6684117
18184,0.465,0.45875275
18185,12.713,12.914986
18186,0.446,0.46469226
18187,12.847,11.59641
18188,0.446,0.4068758
18189,0.959,0.9764483
18190,4.834,4.7711077
18191,0.24,0.36745775
18192,0.779,0.75759923
18193,0.953,0.9582773
18194,1.236,1.2427746
18195,0.3289999999999999,0.31881058
18196,8.222000000000001,8.231346
18197,12.923,10.832507
18198,0.247,0.24437082
18199,0.262,0.25845927
18200,0.903,0.9152329
18201,10.25,13.072073
18202,0.2019999999999999,0.20989038
18203,1.73,1.7169398
18204,0.7959999999999999,0.80601865
18205,3.667,3.6378925
18206,11.633,12.791316
18207,1.044,1.0413761
18208,0.291,0.5790665
18209,13.289,11.298733
18210,10.996,11.679279
18211,8.056000000000001,10.0427475
18212,0.292,0.28926775
18213,2.8360000000000003,2.8721402
18214,0.482,0.48093292
18215,2.672,2.6225634
18216,0.257,0.26054147
18217,10.951,11.978778
18218,11.217,11.707185
18219,4.534,7.676265
18220,8.16,9.344539
18221,0.396,0.38868973
18222,2.997,3.0213053
18223,2.411,3.0407577
18224,0.946,0.9287164
18225,0.341,0.32626867
18226,0.281,2.341586
18227,1.169,1.3044392
18228,4.619,4.5450945
18229,0.492,0.50028306
18230,10.489,10.911334
18231,0.782,0.8535196
18232,0.81,0.7960454
18233,0.271,0.26446834
18234,0.934,0.91918206
18235,0.337,0.32034585
18236,12.746,12.523844
18237,11.575,11.462793
18238,1.074,1.076724
18239,0.929,0.9196991
18240,0.507,0.50131726
18241,1.056,1.0839666
18242,0.435,0.3245103
18243,0.3929999999999999,0.11334631
18244,0.956,0.9632786
18245,0.472,0.479057
18246,5.718999999999999,6.554372
18247,7.007999999999999,7.086961
18248,6.422999999999999,6.6206293
18249,1.146,1.1418669
18250,1.023,3.6801305
18251,2.658,2.3102334
18252,11.005,12.288139
18253,1.493,1.4857221
18254,7.661,7.721606
18255,0.347,0.5113038
18256,5.917999999999999,5.989349
18257,7.487,7.3802443
18258,12.876,11.272917
18259,1.095,1.1369407
18260,0.478,0.48691344
18261,0.284,0.27364993
18262,0.278,0.27865568
18263,5.294,5.205816
18264,0.207,0.21544799
18265,1.012,1.0107841
18266,2.139,2.0957148
18267,1.206,1.1830271
18268,0.363,0.35297465
18269,2.66,2.6310172
18270,0.278,0.30262598
18271,0.861,0.85498476
18272,0.247,0.25405785
18273,12.736,11.307897
18274,0.245,0.24437082
18275,0.765,0.769547
18276,0.331,0.4983987
18277,8.508,8.567676
18278,0.482,0.46910524
18279,1.044,1.051404
18280,0.866,0.8759601
18281,5.309,5.2727804
18282,6.955,6.1335783
18283,1.618,1.6141953
18284,1.517,1.529575
18285,8.315,7.9698186
18286,1.247,1.3029952
18287,1.4280000000000002,1.5268213
18288,2.922,2.9329233
18289,0.311,0.31386584
18290,0.314,0.31249374
18291,3.324,3.4854102
18292,0.207,0.22068577
18293,0.275,0.26919612
18294,0.9,0.8943916
18295,7.274,7.3657246
18296,2.023,2.0831227
18297,4.334,4.2921605
18298,11.484000000000002,11.634618
18299,13.231,12.458571
18300,6.905,6.8317847
18301,0.703,0.76418746
18302,11.993,9.908124
18303,4.343999999999999,4.378377
18304,0.282,0.28276855
18305,1.13,1.1176537
18306,4.453,4.3762126
18307,0.237,0.22927341
18308,0.431,0.46452722
18309,0.23,0.08400412
18310,0.609,0.7576313
18311,4.47,4.5904093
18312,0.595,0.5821732
18313,2.975,3.0356896
18314,4.73,4.764968
18315,6.811,6.913926
18316,5.734,5.896642
18317,11.04,10.995339
18318,11.65,11.846074
18319,8.664,12.467211
18320,2.125,2.1094236
18321,4.29,4.158363
18322,0.203,0.24776804
18323,8.45,8.266597
18324,0.4529999999999999,0.4592721
18325,0.836,0.8134153
18326,0.782,0.76649535
18327,0.208,0.22810735
18328,2.417,2.4997125
18329,9.535,10.0628395
18330,1.921,1.910669
18331,9.044,8.828032
18332,1.586,1.5662309
18333,0.427,0.43609983
18334,1.611,1.7094421
18335,11.207,11.983317
18336,2.766,2.7008832
18337,1.406,1.4118351
18338,0.499,0.50647086
18339,0.248,0.2530192
18340,5.854,5.949341
18341,0.2189999999999999,0.21966444
18342,0.6,0.6837523
18343,0.532,0.5270293
18344,0.981,0.993087
18345,0.964,0.9663212
18346,0.297,0.28241327
18347,1.809,1.8688436
18348,0.254,0.26185215
18349,0.27,0.2684429
18350,11.786,11.657338
18351,2.823,2.876385
18352,0.267,0.27095342
18353,0.4429999999999999,0.44090375
18354,0.289,0.29045808
18355,6.167000000000001,6.123599
18356,10.597,10.886931
18357,1.771,1.7512238
18358,8.865,8.839607
18359,1.389,1.3884114
18360,12.595,11.230655
18361,1.141,0.027220815
18362,0.369,0.37116274
18363,0.359,0.37424743
18364,7.377999999999999,7.2567387
18365,3.92,3.974135
18366,3.137,3.1597252
18367,0.285,0.2878381
18368,2.086,2.0794437
18369,0.226,0.23898733
18370,2.026,2.0477185
18371,12.938,9.362541
18372,7.757000000000001,7.90316
18373,1.002,0.99569976
18374,0.408,0.4078201
18375,1.53,1.5121866
