,Usia (Tes),Usia (Prediksi)
5046,3.115,3.0687373
5047,1.08,1.0514622
5048,0.621,0.6169367
5049,6.671,6.9265256
5050,2.481,2.4991312
5051,0.414,0.41610909
5052,5.632999999999999,5.65572
5053,11.153,11.61821
5054,12.93,12.402594
5055,1.246,1.2395401
5056,2.355,2.3130522
5057,0.318,0.3175907
5058,0.621,0.61899805
5059,9.959,9.672891
5060,2.079,2.0862203
5061,1.159,1.1416569
5062,9.95,9.554834
5063,0.455,0.45466185
5064,0.455,0.45571232
5065,9.547,9.723381
5066,1.949,1.9583688
5067,2.792,2.7406006
5068,7.984,7.7866235
5069,0.622,0.63276577
5070,1.159,1.1458097
5071,1.655,1.6765852
5072,0.503,0.4912696
5073,1.654,1.6086965
5074,7.153,7.3551245
5075,6.891,7.171338
5076,10.936,10.853157
5077,10.692,10.346192
5078,0.502,0.49498796
5079,0.271,0.27976704
5080,0.271,0.28175783
5081,1.341,1.3270426
5082,0.293,0.29811335
5083,7.729,7.3081284
5084,0.317,0.32252407
5085,0.889,0.8637686
5086,1.317,1.2965593
5087,1.016,1.0196886
5088,8.512,8.703334
5089,0.7390000000000001,0.7349162
5090,10.969,10.479958
5091,7.724,7.681982
5092,0.5579999999999999,0.5377116
5093,0.377,0.38186455
5094,0.25,0.2686534
5095,2.583,2.5344267
5096,0.835,0.7729306
5097,0.502,0.49488115
5098,7.462999999999999,7.6547403
5099,0.318,0.31643963
5100,7.21,7.8135595
5101,1.255,1.2486596
5102,1.521,1.4994779
5103,12.349,11.893623
5104,10.345999999999998,9.818445
5105,1.256,1.2497125
5106,0.203,0.21240282
5107,6.675,6.325345
5108,2.339,2.3185816
5109,4.206,4.148485
5110,11.998,12.139287
5111,7.256,8.426128
5112,10.514,9.682072
5113,0.6579999999999999,0.6612625
5114,0.455,0.45661068
5115,10.368,10.149264
5116,0.377,0.37763596
5117,0.317,0.3090558
5118,1.7719999999999998,10.488685
5119,0.414,0.41900063
5120,7.276,7.3661885
5121,0.8859999999999999,0.86210346
5122,0.5579999999999999,0.56462765
5123,5.749,5.5811214
5124,1.315,1.2935519
5125,0.377,0.3796811
5126,11.778,12.16208
5127,3.604,3.5907362
5128,0.74,0.7561426
5129,11.371,10.767908
5130,2.469,2.4484687
5131,7.763,7.4776254
5132,2.383,2.3320713
5133,0.2019999999999999,0.21617985
5134,0.217,0.2309289
5135,10.358,9.976624
5136,0.655,0.6693878
5137,4.4830000000000005,4.417321
5138,9.789,10.628395
5139,1.357,1.3330593
5140,0.317,0.31925488
5141,0.414,0.41909075
5142,0.8340000000000001,0.81363344
5143,1.857,1.8516521
5144,6.41,6.2275314
5145,1.245,1.2429552
5146,3.5,3.5932953
5147,12.715,12.750762
5148,0.318,0.31760454
5149,0.233,0.24823046
5150,1.3159999999999998,1.2970057
5151,4.293,4.191102
5152,0.833,0.81779957
5153,0.787,0.80381393
5154,0.621,0.62935925
5155,0.2019999999999999,0.21108675
5156,0.414,0.41805363
5157,11.407,10.316509
5158,0.557,0.5457449
5159,2.133,2.1046534
5160,0.555,0.5396242
5161,10.024,9.339567
5162,0.659,0.6749902
5163,0.74,0.7400727
5164,9.35,9.245516
5165,4.427,4.3465924
5166,4.581,4.4626966
5167,2.124,2.1181993
5168,0.502,0.49271107
5169,11.209,10.668593
5170,5.777,6.2448344
5171,0.502,0.49542236
5172,5.013,4.797435
5173,13.466,12.911607
5174,0.251,0.24163628
5175,1.247,1.2396603
5176,8.054,7.8115387
5177,10.783,10.4296875
5178,1.08,1.0502615
5179,9.303,9.740623
5180,11.898,10.828823
5181,9.656,9.663461
5182,8.759,8.31336
5183,0.501,0.49824238
5184,0.455,0.45807552
5185,0.412,0.41701412
5186,11.184,10.297179
5187,0.203,0.21209574
5188,9.268,9.536949
5189,11.084,10.646819
5190,13.213,12.321317
5191,9.681,9.220851
5192,0.502,0.49464464
5193,0.413,0.41737556
5194,2.469,2.4158301
5195,1.357,1.3330822
5196,11.419,10.838461
5197,5.772,5.5575175
5198,12.19,12.686622
5199,10.665,12.366655
5200,0.455,0.45846796
5201,2.736,2.7185311
5202,4.655,4.636091
5203,0.556,0.5810504
5204,0.293,0.30112934
5205,0.414,0.41992426
5206,6.284,6.584827
5207,2.4530000000000003,2.4192395
5208,0.293,0.2998414
5209,0.622,0.6215048
5210,8.686,8.843165
5211,7.605,8.352683
5212,0.4539999999999999,0.4577222
5213,5.215,5.291159
5214,0.622,0.62933064
5215,1.342,1.3173862
5216,0.4539999999999999,0.45143127
5217,2.971,2.9083362
5218,1.018,1.0307746
5219,11.233,10.600025
5220,2.399,2.3835979
5221,3.906,3.8400323
5222,0.455,0.4652171
5223,8.56,8.369478
5224,2.167,2.1190867
5225,0.377,0.3770647
5226,3.5380000000000003,3.502229
5227,13.213,12.783094
5228,0.377,0.38609362
5229,2.9210000000000003,2.9451303
5230,0.6559999999999999,0.6536989
5231,9.219,8.851217
5232,10.687,11.428859
5233,10.853,9.916971
5234,10.822,11.108271
5235,5.867000000000001,5.9381223
5236,3.446,3.4695363
5237,1.315,1.2919168
5238,2.515,2.5127358
5239,0.301,0.30199432
5240,0.344,0.34183025
5241,0.233,0.24576902
5242,2.115,2.1431146
5243,0.251,0.26782608
5244,4.295,4.29024
5245,0.413,0.41829395
5246,13.35,10.408141
5247,4.081,4.050515
5248,0.502,0.49437284
5249,4.997,4.991631
5250,1.271,1.2491851
5251,0.8859999999999999,0.8565774
5252,0.377,0.3788147
5253,7.522,8.165712
5254,1.346,1.3234463
5255,0.62,0.6218953
5256,8.135,7.9163465
5257,5.972,5.892696
5258,1.341,1.3252325
5259,1.26,1.2858438
5260,10.075,11.092129
5261,0.317,0.31724024
5262,0.947,0.9155779
5263,0.377,0.37855196
5264,0.414,0.41641665
5265,12.764,12.29854
5266,0.217,0.22781324
5267,0.455,0.45335627
5268,0.2319999999999999,0.2478981
5269,0.557,0.5368395
5270,0.414,0.41873074
5271,2.055,2.0516706
5272,0.377,0.38757515
5273,6.287999999999999,6.122672
5274,1.163,1.1450877
5275,2.204,2.1908088
5276,0.292,0.30450392
5277,8.16,8.053829
5278,0.455,0.45908546
5279,9.082,8.885069
5280,2.291,2.2583957
5281,6.789,6.841852
5282,10.157,9.780727
5283,12.824000000000002,11.408851
5284,2.899,2.9363043
5285,1.3159999999999998,1.291287
5286,0.293,0.30429935
5287,10.871,10.0217285
5288,4.25,4.0661516
5289,1.088,1.0773482
5290,0.455,0.45640087
5291,6.636,6.4172783
5292,4.926,4.927285
5293,0.377,0.3790965
5294,0.345,0.33710527
5295,0.62,0.6180525
5296,1.3430000000000002,1.3184748
5297,6.632000000000001,6.979381
5298,1.525,1.494431
5299,0.318,0.31618214
5300,7.539,7.6015615
5301,2.0540000000000003,2.037303
5302,1.168,1.1676717
5303,6.562,7.636422
5304,10.126,11.52358
5305,0.251,0.26530218
5306,0.346,0.3425889
5307,1.729,1.7277045
5308,1.271,1.2557445
5309,1.357,1.3260021
5310,6.318,6.1095695
5311,0.501,0.49981546
5312,0.233,0.24872923
5313,12.427,10.828276
5314,7.736000000000001,7.3563643
5315,8.497,8.129035
5316,0.455,0.455122
5317,1.291,1.2770987
5318,1.364,1.3380747
5319,8.163,7.846616
5320,0.556,0.5453572
5321,8.869,8.495276
5322,10.41,9.716259
5323,7.164,6.937441
5324,13.197,12.753804
5325,9.663,10.517525
5326,4.94,4.9429936
5327,12.807,11.557833
5328,0.621,0.6215372
5329,1.259,1.2477899
5330,5.5120000000000005,5.725325
5331,0.557,0.53927374
5332,0.503,0.4916911
5333,11.88,11.384386
5334,3.123,3.138238
5335,6.763999999999999,6.538303
5336,1.014,0.99956036
5337,6.256,6.0372415
5338,0.217,0.22786427
5339,1.454,1.4224167
5340,0.557,0.5466585
5341,1.271,1.2553258
5342,8.889,8.642428
5343,1.347,1.3225489
5344,1.291,1.2775421
5345,4.163,4.1815004
5346,0.503,0.49488163
5347,0.318,0.3208685
5348,2.386,2.3426113
5349,1.317,1.2961097
5350,1.3430000000000002,1.330646
5351,0.217,0.23097658
5352,9.788,9.83762
5353,10.483,10.604804
5354,3.028,2.9610927
5355,1.467,1.4309773
5356,11.295,11.326762
5357,0.5579999999999999,0.60620785
5358,1.723,1.6918511
5359,0.999,0.9934273
5360,7.776,7.5745735
5361,0.654,0.73228264
5362,1.875,1.8863406
5363,1.4680000000000002,1.4323015
5364,2.607,2.5680823
5365,0.27,0.28232384
5366,2.734,2.7203069
5367,1.663,1.6290569
5368,11.775,10.89487
5369,5.566,6.0129843
5370,1.989,1.9733753
5371,8.776,8.556829
5372,1.523,1.4962163
5373,1.258,1.2442622
5374,10.624,10.690387
5375,6.675,6.845211
5376,5.907,6.201292
5377,0.503,0.49320412
5378,0.7390000000000001,0.745801
5379,2.051,2.012536
5380,9.556,9.431494
5381,2.026,2.0135536
5382,6.138999999999999,5.840459
5383,10.167,11.686789
5384,0.502,0.49233246
5385,6.808,7.019714
5386,0.217,0.23237944
5387,0.271,0.27702618
5388,9.019,8.698949
5389,0.6579999999999999,0.65927935
5390,7.206,6.900212
5391,1.3159999999999998,1.2941561
5392,1.247,1.1853423
5393,0.4539999999999999,0.46255922
5394,0.377,0.38905907
5395,0.785,0.78226566
5396,8.66,8.625366
5397,1.272,1.2576013
5398,0.292,0.30149937
5399,6.327000000000001,5.911032
5400,0.346,0.33641672
5401,5.341,5.418558
5402,1.585,1.5638409
5403,7.098,7.7651076
5404,0.8340000000000001,0.8139496
5405,0.346,0.347075
5406,11.513,11.928539
5407,3.509,3.516747
5408,1.357,1.3308692
5409,0.557,0.549098
5410,5.693,5.9704466
5411,0.293,0.30637264
5412,11.813,11.618776
5413,9.726,9.916241
5414,0.6579999999999999,0.67290926
5415,1.271,1.2514348
5416,8.113,7.637445
5417,4.617,4.446846
5418,0.345,0.34346437
5419,4.379,4.28161
5420,8.872,8.389907
5421,1.745,1.7241802
5422,0.502,0.49122715
5423,0.455,0.45335913
5424,0.455,0.45499516
5425,2.169,2.1168509
5426,7.952999999999999,8.061946
5427,4.625,4.7069473
5428,5.033,5.1084685
5429,1.725,1.7227569
5430,0.377,0.377151
5431,13.333,12.905986
5432,12.322,12.035662
5433,0.377,0.37910604
5434,6.882999999999999,6.810941
5435,0.25,0.26463652
5436,0.556,0.549232
5437,0.455,0.45195484
5438,0.5579999999999999,0.5402036
5439,0.346,0.34019327
5440,12.42,11.845573
5441,1.358,1.3301301
5442,1.586,1.5630975
5443,6.509,7.2534337
5444,1.357,1.3298941
5445,0.217,0.22807121
5446,10.437,11.1085
5447,0.271,0.2828331
5448,1.246,1.2342157
5449,2.735,2.7298455
5450,7.75,8.871478
5451,9.8,9.4717865
5452,4.806,4.7682962
5453,13.265999999999998,12.231726
5454,6.006,6.008018
5455,4.107,4.116005
5456,12.759,12.42843
5457,1.342,1.3222394
5458,0.503,0.4983778
5459,9.763,9.069649
5460,1.344,1.3259392
5461,6.718,6.318434
5462,3.783,3.7031214
5463,8.179,7.945589
5464,2.7910000000000004,2.7241445
5465,0.455,0.46360588
5466,12.62,12.255106
5467,6.601,6.4102473
5468,0.346,0.34967566
5469,9.134,9.572846
5470,1.734,1.721879
5471,0.504,0.50343704
5472,10.509,9.05247
5473,5.822,5.8299747
5474,0.346,0.33902502
5475,1.942,1.9347034
5476,0.503,0.50344706
5477,1.089,1.0934577
5478,7.582000000000001,7.142435
5479,12.885,12.625163
5480,7.091,7.356088
5481,0.377,0.37932968
5482,6.181,6.365694
5483,1.161,1.146832
5484,0.203,0.21428204
5485,1.357,1.3395324
5486,0.455,0.45299435
5487,1.783,1.754538
5488,2.912,2.8787699
5489,4.218,4.2563367
5490,1.259,1.2449589
5491,9.168,9.40383
5492,4.113,4.025782
5493,1.329,1.2998447
5494,12.630999999999998,11.658918
5495,0.455,0.45596266
5496,0.293,0.2971754
5497,10.465,9.853743
5498,0.415,0.4191227
5499,6.3660000000000005,6.6414566
5500,6.334,5.9574833
5501,0.456,0.46467447
5502,7.345,6.9444127
5503,0.377,0.3766241
5504,2.2430000000000003,2.2019253
5505,7.51,7.4136834
5506,10.255999999999998,11.405259
5507,7.794,8.064395
5508,2.536,2.5769453
5509,0.3779999999999999,0.3809781
5510,0.377,0.37727165
5511,0.416,0.45860672
5512,9.248,9.644953
5513,0.271,0.28812313
5514,4.16,4.0647554
5515,1.259,1.2457042
5516,0.503,0.49044466
5517,0.455,0.4537511
5518,11.41,10.625938
5519,0.6559999999999999,0.6602297
5520,1.4680000000000002,1.4323545
5521,1.884,1.8758893
5522,4.402,4.304093
5523,0.346,0.33763885
5524,0.951,0.9085741
5525,1.357,1.3309546
5526,7.763999999999999,7.4933634
5527,1.014,0.9992027
5528,6.297999999999999,7.028692
5529,3.313,3.23523
5530,7.23,7.6196785
5531,0.503,0.49253082
5532,0.293,0.30041265
5533,4.342,4.3226204
5534,7.997999999999999,8.934175
5535,0.835,0.8193822
5536,0.557,0.5391879
5537,11.492,11.6779175
5538,1.17,1.1611261
5539,1.36,1.3330083
5540,6.784,6.7918186
5541,11.483,11.055334
5542,3.722,3.6852748
5543,8.887,9.5434475
5544,0.377,0.3799653
5545,0.5579999999999999,0.549016
5546,0.415,0.41791153
5547,1.315,1.2959156
5548,1.357,1.332119
5549,5.118,5.338198
5550,10.71,9.870444
5551,3.141,3.1203651
5552,4.399,4.3884315
5553,8.046,8.004591
5554,0.413,0.41640234
5555,0.455,0.46703196
5556,13.422,13.015434
5557,0.293,0.29619312
5558,0.455,0.47206926
5559,0.883,0.8652482
5560,5.795,5.7418704
5561,2.526,2.4795938
5562,5.675,5.698081
5563,0.345,0.34540176
5564,1.357,1.3337703
5565,12.917,12.573265
5566,0.346,0.34652805
5567,1.021,1.0241718
5568,1.2990000000000002,1.2818036
5569,7.956,8.486006
5570,0.6970000000000001,0.6972327
5571,0.502,0.49399042
5572,0.217,0.22798777
5573,0.557,0.5356345
5574,0.455,0.46461916
5575,0.785,0.78202724
5576,8.401,7.8600464
5577,9.809,9.475533
5578,10.377,10.616633
5579,1.3730000000000002,1.3458405
5580,8.585,11.25416
5581,1.4680000000000002,1.4300919
5582,3.657,3.6374626
5583,1.342,1.3254638
5584,8.067,7.170823
5585,4.0360000000000005,4.000208
5586,0.502,0.49137545
5587,7.934,9.047193
5588,7.819,7.7698903
5589,0.557,0.54089737
5590,0.345,0.3412671
5591,0.345,0.3376479
5592,2.849,2.76784
5593,8.709,8.399195
5594,3.439,3.4085524
5595,1.16,1.1476097
5596,3.457,3.6448011
5597,0.503,0.49366665
5598,3.718,3.677477
5599,0.377,0.38129425
5600,2.859,2.8545318
5601,1.358,1.3331423
5602,0.5579999999999999,0.5535073
5603,0.456,0.4496684
5604,0.414,0.43093204
5605,1.454,1.3740091
5606,11.361,11.126823
5607,2.93,2.9019036
5608,9.725,9.180036
5609,11.155,10.526913
5610,1.2919999999999998,1.2723732
5611,13.182,13.006939
5612,7.524,7.377291
5613,5.309,5.158836
5614,7.627000000000001,7.8295927
5615,11.422,12.011539
5616,0.503,0.49096203
5617,6.553,6.3703766
5618,0.622,0.6236706
5619,7.409,7.69888
5620,11.48,11.859306
5621,1.258,1.2667208
5622,0.455,0.45537424
5623,1.087,1.0839405
5624,0.622,0.61805296
5625,0.5579999999999999,0.54276705
5626,10.01,10.526934
5627,1.358,1.3402691
5628,2.065,2.0491428
5629,5.475,5.314547
5630,1.344,1.329195
5631,1.258,1.2799044
5632,9.936,9.661131
5633,0.318,0.31808662
5634,7.836,7.502237
5635,0.318,0.32023096
5636,0.346,0.33943987
5637,5.1770000000000005,5.510398
5638,0.557,0.5366702
5639,4.181,4.185523
5640,0.455,0.45486593
5641,0.618,0.6275139
5642,1.259,1.24685
5643,8.985,8.780525
5644,1.346,1.3180456
5645,0.455,0.45556402
5646,3.3710000000000004,3.4924645
5647,0.344,0.33301878
5648,7.662999999999999,8.153041
5649,1.346,1.3167615
5650,10.694,11.738712
5651,0.203,0.21606922
5652,0.3779999999999999,0.37205887
5653,7.588999999999999,7.1376114
5654,3.679,3.6573606
5655,0.503,0.5148816
5656,0.318,0.31710625
5657,5.141,5.070707
5658,1.656,1.660367
5659,0.5579999999999999,0.54336166
5660,7.915,8.576969
5661,1.342,1.3222675
5662,0.415,0.40749025
5663,8.273,7.7780824
5664,1.246,1.2335019
5665,1.421,1.388125
5666,8.404,7.8982525
5667,0.217,0.22911501
5668,1.315,1.2933164
5669,6.877999999999999,7.1237774
5670,7.149,6.9562464
5671,1.358,1.3299489
5672,4.212,4.30476
5673,3.66,3.7034926
5674,0.502,0.49471426
5675,2.219,2.1693892
5676,0.502,0.49197578
5677,0.377,0.37740278
5678,1.753,1.7584567
5679,0.414,0.42644978
5680,0.217,0.21104288
5681,0.345,0.33876753
5682,0.217,0.23410177
5683,0.696,0.68991566
5684,9.321,8.730256
5685,0.203,0.21141005
5686,0.377,0.37577295
5687,2.173,2.1389098
5688,0.412,0.42115307
5689,0.413,0.41790104
5690,0.8340000000000001,0.81249285
5691,9.978,9.180136
5692,1.342,1.328845
5693,0.318,0.31977272
5694,0.496,0.47109842
5695,1.342,1.3218336
5696,8.551,8.066419
5697,1.464,1.453012
5698,4.211,4.179858
5699,8.435,9.186207
5700,1.359,1.3313637
5701,4.421,4.2992687
5702,1.258,1.2460146
5703,0.455,0.45272827
5704,0.27,0.28395748
5705,1.26,1.2496924
5706,0.503,0.50032234
5707,1.7519999999999998,1.7576699
5708,11.973,12.099844
5709,4.921,4.8904552
5710,9.988,10.340728
5711,9.124,9.016839
5712,3.0210000000000004,2.9729164
5713,1.016,0.9712968
5714,8.976,8.738184
5715,1.342,1.3257375
5716,11.880999999999998,12.024154
5717,8.626,9.432405
5718,12.456,12.112253
5719,0.835,0.82823753
5720,0.25,0.2700553
5721,0.502,0.49058008
5722,11.831,10.785297
5723,3.657,3.6571548
5724,0.455,0.45640326
5725,3.849,3.7715554
5726,1.315,1.2913241
5727,0.318,0.32271242
5728,8.27,8.547791
5729,0.455,0.45637894
5730,1.346,1.334538
5731,1.3430000000000002,1.3128877
5732,0.2019999999999999,0.21284771
5733,1.3430000000000002,1.328403
5734,0.203,0.21325588
5735,7.198,6.865856
5736,4.669,4.564369
5737,0.455,0.45556498
5738,13.055,12.421988
5739,3.272,3.3403032
5740,11.076,10.470742
5741,7.255,7.001975
5742,1.986,1.9880962
5743,9.97,8.939243
5744,0.5,0.49328995
5745,1.168,1.1675706
5746,3.929,3.9958947
5747,12.405,11.351569
5748,2.384,2.3483338
5749,0.455,0.45786953
5750,2.171,2.1213274
5751,0.622,0.6136613
5752,10.817,10.647219
5753,2.046,1.9974761
5754,0.501,0.49407005
5755,9.74,9.024292
5756,1.271,1.2542095
5757,3.415,3.4128437
5758,1.015,1.0095406
5759,0.217,0.23049736
5760,9.522,9.163824
5761,10.67,10.745983
5762,9.097,8.312181
5763,10.347,9.951488
5764,11.307,12.347853
5765,0.619,0.6164961
5766,3.3160000000000003,3.4482393
5767,1.462,1.4153528
5768,1.374,1.3500752
5769,8.293,8.244202
5770,0.293,0.30282974
5771,10.705,10.067652
5772,0.948,0.9175701
5773,1.161,1.1480465
5774,13.441,12.944035
5775,1.171,1.2001357
5776,0.557,0.53444815
5777,10.322,10.474135
5778,0.318,0.325459
5779,2.662,2.6592312
5780,0.318,0.31707716
5781,1.342,1.3296905
5782,0.503,0.4958663
5783,0.503,0.502954
5784,1.342,1.3240371
5785,0.455,0.4552145
5786,12.568,12.302986
5787,1.357,1.3323274
5788,11.628,10.986605
5789,9.449,9.653949
5790,1.26,1.2345886
5791,1.342,1.329876
5792,10.786,10.442773
5793,0.377,0.38942575
5794,12.296,12.124021
5795,8.934,9.215662
5796,1.359,1.3336916
5797,7.12,6.9894276
5798,0.557,0.5394211
5799,12.018,11.175877
5800,0.5579999999999999,0.56738997
5801,1.255,1.2485132
5802,7.397,6.9838705
5803,11.640999999999998,10.827763
5804,0.6940000000000001,0.70155
5805,0.455,0.45416975
5806,1.342,1.3185592
5807,0.504,0.5072684
5808,3.197,3.1184032
5809,8.854,9.833979
5810,0.5579999999999999,0.5376978
5811,6.981,6.881095
5812,7.475,7.1914973
5813,2.912,2.8988404
5814,0.346,0.34132624
5815,8.636000000000001,9.16237
5816,3.999,4.0080786
5817,0.89,0.9009571
5818,3.94,4.1190863
5819,1.3730000000000002,1.3489866
5820,9.936,10.240264
5821,0.293,0.29886103
5822,1.725,1.721559
5823,6.275,6.812675
5824,4.336,4.1706014
5825,0.2019999999999999,0.21049738
5826,0.5579999999999999,0.543807
5827,7.067,8.13477
5828,0.292,0.3046913
5829,0.503,0.49561548
5830,8.652000000000001,8.968333
5831,8.048,7.517715
5832,0.502,0.49611664
5833,10.736,10.726846
5834,1.342,1.3257837
5835,2.114,2.0861087
5836,0.622,0.62699604
5837,8.257,7.911746
5838,0.318,0.320405
5839,13.114,12.496021
5840,0.455,0.4571061
5841,0.377,0.37833023
5842,4.338,4.131014
5843,2.105,2.0843482
5844,1.271,1.2590032
5845,9.322,8.942286
5846,1.918,1.9360785
5847,0.7390000000000001,0.74143124
5848,10.449000000000002,9.332798
5849,5.3,5.1330004
5850,11.25,11.75317
5851,7.38,7.780039
5852,3.903,3.9879308
5853,4.244,4.165802
5854,0.455,0.45226908
5855,2.091,2.0885377
5856,6.622999999999999,6.2276587
5857,4.467,4.357248
5858,8.763,8.450688
5859,5.497000000000001,5.4912653
5860,5.888999999999999,5.779002
5861,0.377,0.37849665
5862,0.785,0.7785449
5863,12.068,11.726892
5864,0.622,0.6255045
5865,4.377,4.3439436
5866,0.502,0.49359322
5867,13.161,12.518328
5868,0.835,0.82128143
5869,3.343,3.3127027
5870,11.422,11.556582
5871,0.455,0.45471144
5872,8.589,8.247147
5873,0.503,0.49666786
5874,0.557,0.5408292
5875,0.888,0.8571291
5876,1.453,1.4207301
5877,1.754,1.7493148
5878,12.629,12.503452
5879,3.2260000000000004,3.2501752
5880,0.455,0.45202494
5881,3.115,3.1366959
5882,10.390999999999998,10.224108
5883,12.918,12.486206
5884,0.293,0.30070686
5885,1.342,1.3183393
5886,10.942,11.277574
5887,0.622,0.63214827
5888,5.516,5.24601
5889,0.502,0.4936819
5890,11.094,11.117263
5891,1.258,1.2460518
5892,0.2019999999999999,0.20980167
5893,3.92,3.8789365
5894,13.184,12.86203
5895,0.312,0.30996704
5896,1.88,1.8428469
5897,3.438,3.5267403
5898,0.5579999999999999,0.53668356
5899,1.26,1.2430205
5900,0.455,0.454659
5901,8.007,7.8653326
5902,0.6970000000000001,0.71335745
5903,1.346,1.327045
5904,0.561,0.5643039
5905,6.3870000000000005,6.138823
5906,0.292,0.30477047
5907,8.004,7.8109202
5908,0.622,0.6262102
5909,12.561,12.669943
5910,0.557,0.5483198
5911,0.345,0.34135485
5912,0.2319999999999999,0.24839973
5913,0.379,0.37567377
5914,6.478,6.531476
5915,11.166,10.696379
5916,1.321,1.3027925
5917,8.135,7.963151
5918,2.349,2.321262
5919,0.619,0.62711143
5920,10.507,9.940785
5921,1.342,1.3223348
5922,1.3430000000000002,1.3253293
5923,8.357999999999999,8.907382
5924,12.357,11.352419
5925,1.3430000000000002,1.3235455
5926,2.532,2.514752
5927,0.344,0.34622622
5928,1.342,1.3180504
5929,6.299,5.986704
5930,0.6970000000000001,0.69956446
5931,0.455,0.45479155
5932,9.317,9.091244
5933,0.502,0.49460316
5934,9.852,9.692379
5935,7.242999999999999,7.65854
5936,1.358,1.3288922
5937,7.354,6.6992335
5938,1.344,1.3302426
5939,7.055,6.748768
5940,6.824,7.001262
5941,9.699,10.576284
5942,3.624,3.7185948
5943,3.548,3.5123706
5944,12.263,10.667589
5945,0.889,0.8576188
5946,0.3779999999999999,0.3774314
5947,3.606,3.5769613
5948,9.672,9.661373
5949,7.909,7.4733343
5950,1.341,1.3224626
5951,9.381,9.224304
5952,2.053,2.0464702
5953,2.98,2.9912863
5954,0.619,0.6302705
5955,1.245,1.2412152
5956,2.75,2.7412267
5957,7.138,6.548541
5958,5.824,5.8495216
5959,8.384,8.304318
5960,0.6579999999999999,0.6680856
5961,9.639,10.190229
5962,0.233,0.2534809
5963,0.317,0.318089
5964,0.318,0.3193984
5965,7.218999999999999,7.1724744
5966,5.039,4.9894676
5967,1.888,1.8751297
5968,3.103,3.0796576
5969,1.172,1.1888041
5970,9.453,10.265285
5971,0.4539999999999999,0.45556927
5972,0.835,0.8357978
5973,0.455,0.45967007
5974,0.217,0.22815847
5975,2.701,2.688582
5976,11.366,9.19647
5977,0.4539999999999999,0.45957422
5978,2.747,2.741878
5979,9.105,10.055607
5980,8.74,9.525922
5981,0.4539999999999999,0.45396852
5982,4.783,4.9028106
